时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.5000000000000003e+002,1.7368662908386518e+001,-2.3757253031884375e+001,5.4744028683676525e+001,6.5273691100687302e+001,5.4628947262922473e+001,2.1302687663701533e+001,5.4364651657306005e+001,1.7831332716081477e+001,1.7958907021702803e+001,-2.2921031067587535e+001,1.7806201740868953e+001,-2.3191265228000475e+001,6.7484789150388547e-001,6.3786595938332091e-001,1.4253650718864830e+000,2.0632310312698037e+000,3.0573275211276623e+000,8.6424849935092234e-003,0.0000000000000000e+000,1.4191870880712258e+001,2.0542465183792785e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759252938326767e+002,4.9739913953529970e+002,4.2359328857202024e+002,2.5866791433567772e+002,3.1382175963682715e+002,4.3682041839250428e+002
1.5000000000000037e+002,1.7368662908386518e+001,-2.3757253031884375e+001,5.4744028683676525e+001,6.5273691100687302e+001,5.4628947262922473e+001,2.1302687663701533e+001,5.4364651657306005e+001,1.7831332716081477e+001,1.7958907021702803e+001,-2.2921031067587535e+001,1.7806201740868953e+001,-2.3191265228000475e+001,6.7484789150388547e-001,6.3786595938332091e-001,1.4253650718864830e+000,2.0632310312698037e+000,3.0573275211276623e+000,8.6424849935092234e-003,0.0000000000000000e+000,1.4191870880712258e+001,2.0542465183792785e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759252938326767e+002,4.9739913953529970e+002,4.2359328857202024e+002,2.5866791433567772e+002,3.1382175963682715e+002,4.3682041839250428e+002
1.6000000000000003e+002,1.7365825978240874e+001,-2.3762469438347267e+001,5.4735392578841292e+001,6.5267820578704857e+001,5.4620327784914572e+001,2.1294830827944452e+001,5.4356063967620933e+001,1.7824666988770161e+001,1.7955996772132824e+001,-2.2926165283571123e+001,1.7803314735689813e+001,-2.3196390397566262e+001,6.7475163158018370e-001,6.3773070621594607e-001,1.4249394744186514e+000,2.0626701806345977e+000,3.0569324831480329e+000,8.6410961357489546e-003,0.0000000000000000e+000,1.4186514402591172e+001,2.0534682637775575e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759240133114758e+002,4.9740004379282487e+002,4.2359798254996940e+002,2.5869535306485642e+002,3.1392550338591354e+002,4.3697110921551911e+002
1.6000000000000040e+002,1.7365825978240874e+001,-2.3762469438347267e+001,5.4735392578841292e+001,6.5267820578704857e+001,5.4620327784914572e+001,2.1294830827944452e+001,5.4356063967620933e+001,1.7824666988770161e+001,1.7955996772132824e+001,-2.2926165283571123e+001,1.7803314735689813e+001,-2.3196390397566262e+001,6.7475163158018370e-001,6.3773070621594607e-001,1.4249394744186514e+000,2.0626701806345977e+000,3.0569324831480329e+000,8.6410961357489546e-003,0.0000000000000000e+000,1.4186514402591172e+001,2.0534682637775575e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759240133114758e+002,4.9740004379282487e+002,4.2359798254996940e+002,2.5869535306485642e+002,3.1392550338591354e+002,4.3697110921551911e+002
1.7000000000000003e+002,1.7363998256883594e+001,-2.3765853001669285e+001,5.4729399604405764e+001,6.5263314494759072e+001,5.4614344735044789e+001,2.1289319232514458e+001,5.4350099624718851e+001,1.7820037000933382e+001,1.7954116531099938e+001,-2.2929482706785791e+001,1.7801456868080621e+001,-2.3199688899952292e+001,6.7468463152233771e-001,6.3763968839674379e-001,1.4246513015098279e+000,2.0622909899065718e+000,3.0566740274686288e+000,8.6402176187519615e-003,0.0000000000000000e+000,1.4182796144329359e+001,2.0529231743078924e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759229083619653e+002,4.9740011167483181e+002,4.2360108061653216e+002,2.5871503672593718e+002,3.1399513579791500e+002,4.3708237738652076e+002
1.7000000000000043e+002,1.7363998256883594e+001,-2.3765853001669285e+001,5.4729399604405764e+001,6.5263314494759072e+001,5.4614344735044789e+001,2.1289319232514458e+001,5.4350099624718851e+001,1.7820037000933382e+001,1.7954116531099938e+001,-2.2929482706785791e+001,1.7801456868080621e+001,-2.3199688899952292e+001,6.7468463152233771e-001,6.3763968839674379e-001,1.4246513015098279e+000,2.0622909899065718e+000,3.0566740274686288e+000,8.6402176187519615e-003,0.0000000000000000e+000,1.4182796144329359e+001,2.0529231743078924e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759229083619653e+002,4.9740011167483181e+002,4.2360108061653216e+002,2.5871503672593718e+002,3.1399513579791500e+002,4.3708237738652076e+002
1.8000000000000003e+002,1.7362876346451085e+001,-2.3767946862868854e+001,5.4725373886827690e+001,6.5259959823888551e+001,5.4610324453625886e+001,2.1285573896544633e+001,5.4346089242922879e+001,1.7816923603937880e+001,1.7952957991189077e+001,-2.2931526918639719e+001,1.7800318123391992e+001,-2.3201710775935652e+001,6.7463961262067629e-001,6.3758079969106474e-001,1.4244618091368075e+000,2.0620426088278725e+000,3.0565098316977708e+000,8.6396941331580383e-003,0.0000000000000000e+000,1.4180298694690578e+001,2.0525534122908141e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759220219503584e+002,4.9739973290615052e+002,4.2360304637252528e+002,2.5872894467604209e+002,3.1404083918472008e+002,4.3716240561412394e+002
1.8000000000000045e+002,1.7362876346451085e+001,-2.3767946862868854e+001,5.4725373886827690e+001,6.5259959823888551e+001,5.4610324453625886e+001,2.1285573896544633e+001,5.4346089242922879e+001,1.7816923603937880e+001,1.7952957991189077e+001,-2.2931526918639719e+001,1.7800318123391992e+001,-2.3201710775935652e+001,6.7463961262067629e-001,6.3758079969106474e-001,1.4244618091368075e+000,2.0620426088278725e+000,3.0565098316977708e+000,8.6396941331580383e-003,0.0000000000000000e+000,1.4180298694690578e+001,2.0525534122908141e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759220219503584e+002,4.9739973290615052e+002,4.2360304637252528e+002,2.5872894467604209e+002,3.1404083918472008e+002,4.3716240561412394e+002
1.9000000000000003e+002,1.7362218777691883e+001,-2.3769185473437005e+001,5.4722758057311914e+001,6.5257556949669322e+001,5.4607711314608494e+001,2.1283111326924200e+001,5.4343480643007005e+001,1.7814898360788050e+001,1.7952275636995239e+001,-2.2932730960128765e+001,1.7799651894873541e+001,-2.3202893727846742e+001,6.7461098068524428e-001,6.3754466592426173e-001,1.4243418135872843e+000,2.0618864795115459e+000,3.0564081204506333e+000,8.6394075622489332e-003,0.0000000000000000e+000,1.4178676693838156e+001,2.0523107310434341e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759213624034277e+002,4.9739919793399093e+002,4.2360424598495916e+002,2.5873856470709705e+002,3.1407027849680918e+002,4.3721812321380713e+002
1.9000000000000048e+002,1.7362218777691883e+001,-2.3769185473437005e+001,5.4722758057311914e+001,6.5257556949669322e+001,5.4607711314608494e+001,2.1283111326924200e+001,5.4343480643007005e+001,1.7814898360788050e+001,1.7952275636995239e+001,-2.2932730960128765e+001,1.7799651894873541e+001,-2.3202893727846742e+001,6.7461098068524428e-001,6.3754466592426173e-001,1.4243418135872843e+000,2.0618864795115459e+000,3.0564081204506333e+000,8.6394075622489332e-003,0.0000000000000000e+000,1.4178676693838156e+001,2.0523107310434341e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759213624034277e+002,4.9739919793399093e+002,4.2360424598495916e+002,2.5873856470709705e+002,3.1407027849680918e+002,4.3721812321380713e+002
2.0000000000000003e+002,1.7361848367079606e+001,-2.3769890195185866e+001,5.4721111181415147e+001,6.5255907014311276e+001,5.4606065611971268e+001,2.1281543349832589e+001,5.4341836582673906e+001,1.7813621919395018e+001,1.7951888946898780e+001,-2.2933413305615801e+001,1.7799277406714040e+001,-2.3203558680962288e+001,6.7459260995610537e-001,6.3752254349720416e-001,1.4242660234149467e+000,2.0617885669121510e+000,3.0563462102650489e+000,8.6392508846100252e-003,0.0000000000000000e+000,1.4177656379516861e+001,2.0521564771136411e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759209044764833e+002,4.9739868354732761e+002,4.2360495397374990e+002,2.5874505553601193e+002,3.1408896425639176e+002,4.3725562147724276e+002
2.0000000000000051e+002,1.7361848367079606e+001,-2.3769890195185866e+001,5.4721111181415147e+001,6.5255907014311276e+001,5.4606065611971268e+001,2.1281543349832589e+001,5.4341836582673906e+001,1.7813621919395018e+001,1.7951888946898780e+001,-2.2933413305615801e+001,1.7799277406714040e+001,-2.3203558680962288e+001,6.7459260995610537e-001,6.3752254349720416e-001,1.4242660234149467e+000,2.0617885669121510e+000,3.0563462102650489e+000,8.6392508846100252e-003,0.0000000000000000e+000,1.4177656379516861e+001,2.0521564771136411e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759209044764833e+002,4.9739868354732761e+002,4.2360495397374990e+002,2.5874505553601193e+002,3.1408896425639176e+002,4.3725562147724276e+002
2.1000000000000003e+002,1.7361645898096402e+001,-2.3770279435818907e+001,5.4720102725852769e+001,6.5254819560216959e+001,5.4605057579843866e+001,2.1280573607645522e+001,5.4340828840828841e+001,1.7812839497861546e+001,1.7951676067103502e+001,-2.2933788953675759e+001,1.7799073200141585e+001,-2.3203921280870105e+001,6.7458125840245109e-001,6.3750943257324288e-001,1.4242192649925409e+000,2.0617286975657838e+000,3.0563088907159779e+000,8.6391695200839641e-003,0.0000000000000000e+000,1.4177032316285761e+001,2.0520612238534966e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759206044032527e+002,4.9739826868823997e+002,4.2360536173217332e+002,2.5874932300280494e+002,3.1410068064109669e+002,4.3728006874027403e+002
2.1000000000000054e+002,1.7361645898096402e+001,-2.3770279435818907e+001,5.4720102725852769e+001,6.5254819560216959e+001,5.4605057579843866e+001,2.1280573607645522e+001,5.4340828840828841e+001,1.7812839497861546e+001,1.7951676067103502e+001,-2.2933788953675759e+001,1.7799073200141585e+001,-2.3203921280870105e+001,6.7458125840245109e-001,6.3750943257324288e-001,1.4242192649925409e+000,2.0617286975657838e+000,3.0563088907159779e+000,8.6391695200839641e-003,0.0000000000000000e+000,1.4177032316285761e+001,2.0520612238534966e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759206044032527e+002,4.9739826868823997e+002,4.2360536173217332e+002,2.5874932300280494e+002,3.1410068064109669e+002,4.3728006874027403e+002
2.2000000000000003e+002,1.7361537386220796e+001,-2.3770490251443704e+001,5.4719499262217724e+001,6.5254128533486721e+001,5.4604454214091184e+001,2.1279988602543654e+001,5.4340225256912078e+001,1.7812370863371200e+001,1.7951561048887672e+001,-2.2933991916409383e+001,1.7798964038454187e+001,-2.3204115115309406e+001,6.7457459486755467e-001,6.3750198135251301e-001,1.4241912472560971e+000,2.0616932286086103e+000,3.0562865015890512e+000,8.6391308073979784e-003,0.0000000000000000e+000,1.4176659387713983e+001,2.0520038368242524e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759204163801820e+002,4.9739796825747749e+002,4.2360559312564146e+002,2.5875205878205747e+002,3.1410794102251964e+002,4.3729556568814070e+002
2.2000000000000057e+002,1.7361537386220796e+001,-2.3770490251443704e+001,5.4719499262217724e+001,6.5254128533486721e+001,5.4604454214091184e+001,2.1279988602543654e+001,5.4340225256912078e+001,1.7812370863371200e+001,1.7951561048887672e+001,-2.2933991916409383e+001,1.7798964038454187e+001,-2.3204115115309406e+001,6.7457459486755467e-001,6.3750198135251301e-001,1.4241912472560971e+000,2.0616932286086103e+000,3.0562865015890512e+000,8.6391308073979784e-003,0.0000000000000000e+000,1.4176659387713983e+001,2.0520038368242524e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759204163801820e+002,4.9739796825747749e+002,4.2360559312564146e+002,2.5875205878205747e+002,3.1410794102251964e+002,4.3729556568814070e+002
2.3000000000000003e+002,1.7361479728820040e+001,-2.3770603419988220e+001,5.4719144264605440e+001,6.5253702250675360e+001,5.4604099196935927e+001,2.1279642396307395e+001,5.4339869909636548e+001,1.7812094962795356e+001,1.7951499399914528e+001,-2.2934100703440521e+001,1.7798906187332701e+001,-2.3204217839786395e+001,6.7457056236293877e-001,6.3749761992992715e-001,1.4241742442802858e+000,2.0616718642102132e+000,3.0562731006055572e+000,8.6391106833097649e-003,0.0000000000000000e+000,1.4176440332151174e+001,2.0519699109582461e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759203022551714e+002,4.9739776591418968e+002,4.2360572373541152e+002,2.5875377351885697e+002,3.1411238827388667e+002,4.3730516588087892e+002
2.3000000000000060e+002,1.7361479728820040e+001,-2.3770603419988220e+001,5.4719144264605440e+001,6.5253702250675360e+001,5.4604099196935927e+001,2.1279642396307395e+001,5.4339869909636548e+001,1.7812094962795356e+001,1.7951499399914528e+001,-2.2934100703440521e+001,1.7798906187332701e+001,-2.3204217839786395e+001,6.7457056236293877e-001,6.3749761992992715e-001,1.4241742442802858e+000,2.0616718642102132e+000,3.0562731006055572e+000,8.6391106833097649e-003,0.0000000000000000e+000,1.4176440332151174e+001,2.0519699109582461e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759203022551714e+002,4.9739776591418968e+002,4.2360572373541152e+002,2.5875377351885697e+002,3.1411238827388667e+002,4.3730516588087892e+002
2.4000000000000003e+002,1.7361449121331940e+001,-2.3770664077097337e+001,5.4718938049887356e+001,6.5253445344660406e+001,5.4603892934253992e+001,2.1279440471488215e+001,5.4339663355861951e+001,1.7811934588586723e+001,1.7951466381659522e+001,-2.2934158968239501e+001,1.7798875554510435e+001,-2.3204272233653739e+001,6.7456817486632092e-001,6.3749510048056313e-001,1.4241640725364784e+000,2.0616591730170413e+000,3.0562651038578865e+000,8.6391003384808755e-003,0.0000000000000000e+000,1.4176313275518794e+001,2.0519501398879584e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759202344964217e+002,4.9739763635322669e+002,4.2360579744599829e+002,2.5875482723641886e+002,3.1411508029567199e+002,4.3731100021648450e+002
2.4000000000000063e+002,1.7361449121331940e+001,-2.3770664077097337e+001,5.4718938049887356e+001,6.5253445344660406e+001,5.4603892934253992e+001,2.1279440471488215e+001,5.4339663355861951e+001,1.7811934588586723e+001,1.7951466381659522e+001,-2.2934158968239501e+001,1.7798875554510435e+001,-2.3204272233653739e+001,6.7456817486632092e-001,6.3749510048056313e-001,1.4241640725364784e+000,2.0616591730170413e+000,3.0562651038578865e+000,8.6391003384808755e-003,0.0000000000000000e+000,1.4176313275518794e+001,2.0519501398879584e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759202344964217e+002,4.9739763635322669e+002,4.2360579744599829e+002,2.5875482723641886e+002,3.1411508029567199e+002,4.3731100021648450e+002
2.5000000000000003e+002,1.7361432801302026e+001,-2.3770696704227845e+001,5.4718819333999903e+001,6.5253293241789152e+001,5.4603774173975452e+001,2.1279323942081191e+001,5.4339544380898964e+001,1.7811842212832630e+001,1.7951448624624994e+001,-2.2934190302758651e+001,1.7798859258826795e+001,-2.3204301169482108e+001,6.7456672927289596e-001,6.3749360639305441e-001,1.4241579442264758e+000,2.0616515506195303e+000,3.0562603537262349e+000,8.6390943426605405e-003,0.0000000000000000e+000,1.4176240234589727e+001,2.0519387371835762e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201948560025e+002,4.9739755632087667e+002,4.2360583914456805e+002,2.5875546389239958e+002,3.1411669097559025e+002,4.3731449071289819e+002
2.5000000000000065e+002,1.7361432801302026e+001,-2.3770696704227845e+001,5.4718819333999903e+001,6.5253293241789152e+001,5.4603774173975452e+001,2.1279323942081191e+001,5.4339544380898964e+001,1.7811842212832630e+001,1.7951448624624994e+001,-2.2934190302758651e+001,1.7798859258826795e+001,-2.3204301169482108e+001,6.7456672927289596e-001,6.3749360639305441e-001,1.4241579442264758e+000,2.0616515506195303e+000,3.0562603537262349e+000,8.6390943426605405e-003,0.0000000000000000e+000,1.4176240234589727e+001,2.0519387371835762e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201948560025e+002,4.9739755632087667e+002,4.2360583914456805e+002,2.5875546389239958e+002,3.1411669097559025e+002,4.3731449071289819e+002
2.6000000000000006e+002,1.7361424034902228e+001,-2.3770714364320156e+001,5.4718751436971488e+001,6.5253204407430189e+001,5.4603706244109262e+001,2.1279257215947155e+001,5.4339476306676104e+001,1.7811789357878411e+001,1.7951439011279387e+001,-2.2934207266724854e+001,1.7798850523199079e+001,-2.3204316681120446e+001,6.7456608258440798e-001,6.3749293131106155e-001,1.4241547513956583e+000,2.0616476827067198e+000,3.0562575497542115e+000,8.6390936011567221e-003,0.0000000000000000e+000,1.4176198514328860e+001,2.0519322107974460e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201719063236e+002,4.9739750816197363e+002,4.2360586279472062e+002,2.5875584297262117e+002,3.1411764392560514e+002,4.3731655195433308e+002
2.6000000000000068e+002,1.7361424034902228e+001,-2.3770714364320156e+001,5.4718751436971488e+001,6.5253204407430189e+001,5.4603706244109262e+001,2.1279257215947155e+001,5.4339476306676104e+001,1.7811789357878411e+001,1.7951439011279387e+001,-2.2934207266724854e+001,1.7798850523199079e+001,-2.3204316681120446e+001,6.7456608258440798e-001,6.3749293131106155e-001,1.4241547513956583e+000,2.0616476827067198e+000,3.0562575497542115e+000,8.6390936011567221e-003,0.0000000000000000e+000,1.4176198514328860e+001,2.0519322107974460e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201719063236e+002,4.9739750816197363e+002,4.2360586279472062e+002,2.5875584297262117e+002,3.1411764392560514e+002,4.3731655195433308e+002
2.7000000000000006e+002,1.7361419272961918e+001,-2.3770724019995470e+001,5.4718712666822498e+001,6.5253152887674844e+001,5.4603667451966714e+001,2.1279219100380260e+001,5.4339437422459753e+001,1.7811759166934110e+001,1.7951433753454992e+001,-2.2934216544824977e+001,1.7798845786024202e+001,-2.3204325092807153e+001,6.7456566330595480e-001,6.3749250204111552e-001,1.4241527876367597e+000,2.0616452896778750e+000,3.0562559018702955e+000,8.6390927013549022e-003,0.0000000000000000e+000,1.4176174717972401e+001,2.0519284839787815e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201586668490e+002,4.9739747963409445e+002,4.2360587627033669e+002,2.5875606658911818e+002,3.1411820361098358e+002,4.3731775988754674e+002
2.7000000000000068e+002,1.7361419272961918e+001,-2.3770724019995470e+001,5.4718712666822498e+001,6.5253152887674844e+001,5.4603667451966714e+001,2.1279219100380260e+001,5.4339437422459753e+001,1.7811759166934110e+001,1.7951433753454992e+001,-2.2934216544824977e+001,1.7798845786024202e+001,-2.3204325092807153e+001,6.7456566330595480e-001,6.3749250204111552e-001,1.4241527876367597e+000,2.0616452896778750e+000,3.0562559018702955e+000,8.6390927013549022e-003,0.0000000000000000e+000,1.4176174717972401e+001,2.0519284839787815e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201586668490e+002,4.9739747963409445e+002,4.2360587627033669e+002,2.5875606658911818e+002,3.1411820361098358e+002,4.3731775988754674e+002
2.8000000000000006e+002,1.7361416661029931e+001,-2.3770729345399729e+001,5.4718690538424660e+001,6.5253123136574459e+001,5.4603645309589872e+001,2.1279197347404761e+001,5.4339415223218374e+001,1.7811741930728203e+001,1.7951430852642488e+001,-2.2934221663678613e+001,1.7798843191343416e+001,-2.3204329700119644e+001,6.7456539959473183e-001,6.3749223528095689e-001,1.4241515980963309e+000,2.0616438333772877e+000,3.0562549377953427e+000,8.6390919465621149e-003,0.0000000000000000e+000,1.4176161148644042e+001,2.0519263575463697e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201510439857e+002,4.9739746290375592e+002,4.2360588397112934e+002,2.5875619757983389e+002,3.1411853039905259e+002,4.3731846382796459e+002
2.8000000000000068e+002,1.7361416661029931e+001,-2.3770729345399729e+001,5.4718690538424660e+001,6.5253123136574459e+001,5.4603645309589872e+001,2.1279197347404761e+001,5.4339415223218374e+001,1.7811741930728203e+001,1.7951430852642488e+001,-2.2934221663678613e+001,1.7798843191343416e+001,-2.3204329700119644e+001,6.7456539959473183e-001,6.3749223528095689e-001,1.4241515980963309e+000,2.0616438333772877e+000,3.0562549377953427e+000,8.6390919465621149e-003,0.0000000000000000e+000,1.4176161148644042e+001,2.0519263575463697e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201510439857e+002,4.9739746290375592e+002,4.2360588397112934e+002,2.5875619757983389e+002,3.1411853039905259e+002,4.3731846382796459e+002
2.9000000000000006e+002,1.7361414995429183e+001,-2.3770732695082728e+001,5.4718677869487422e+001,6.5253106318814048e+001,5.4603632634101103e+001,2.1279184908864465e+001,5.4339402516884213e+001,1.7811732065118690e+001,1.7951429043554750e+001,-2.2934224856044949e+001,1.7798841528037435e+001,-2.3204332653612482e+001,6.7456838962865007e-001,6.3749504922612432e-001,1.4241575287663968e+000,2.0616525779925210e+000,3.0562543541766920e+000,8.6391316896764405e-003,0.0000000000000000e+000,1.4176153389457852e+001,2.0519251418589306e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201467539930e+002,4.9739745360419607e+002,4.2360588841855179e+002,2.5875627390599243e+002,3.1411872622253151e+002,4.3731881515888062e+002
2.9000000000000068e+002,1.7361414995429183e+001,-2.3770732695082728e+001,5.4718677869487422e+001,6.5253106318814048e+001,5.4603632634101103e+001,2.1279184908864465e+001,5.4339402516884213e+001,1.7811732065118690e+001,1.7951429043554750e+001,-2.2934224856044949e+001,1.7798841528037435e+001,-2.3204332653612482e+001,6.7456838962865007e-001,6.3749504922612432e-001,1.4241575287663968e+000,2.0616525779925210e+000,3.0562543541766920e+000,8.6391316896764405e-003,0.0000000000000000e+000,1.4176153389457852e+001,2.0519251418589306e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201467539930e+002,4.9739745360419607e+002,4.2360588841855179e+002,2.5875627390599243e+002,3.1411872622253151e+002,4.3731881515888062e+002
3.0000000000000006e+002,1.7361412133803487e+001,-2.3770737646647746e+001,5.4718669541026891e+001,6.5253100795649459e+001,5.4603624321025542e+001,2.1279177201023629e+001,5.4339394222555129e+001,1.7811725625131885e+001,1.7951426123852617e+001,-2.2934230008232760e+001,1.7798838609596721e+001,-2.3204337835818620e+001,6.7457991171154108e-001,6.3750590148203601e-001,1.4241814932306023e+000,2.0616873947126382e+000,3.0562537646306933e+000,8.6392791209063367e-003,0.0000000000000000e+000,1.4176148300539069e+001,2.0519243794009753e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759201492988149e+002,4.9739745465659178e+002,4.2360589258756164e+002,2.5875631737425459e+002,3.1411890589510966e+002,4.3731896749721847e+002
